2018-12-07,-0.011466752310514432
2018-12-10,0.0019377227565413333
2018-12-11,0.0051231975724522665
2018-12-12,0.00031544136862796677
2018-12-13,0.005277103524316967
2018-12-14,-0.017520493770105432
2018-12-17,-0.025074201261026132
2018-12-18,-0.0090927649315466
2018-12-19,-0.0081386428628549
2018-12-20,-0.010822723392571267
2018-12-21,-0.009023449822522
2018-12-24,-0.03155284462330567
2018-12-26,0.0283680561303754
2018-12-27,0.0096815061555506
2018-12-28,0.0012138985627338666
2018-12-31,0.006878584043005333
2019-01-02,-0.015335459934411566
2019-01-03,-0.00043839250702813336
2019-01-04,0.015438067709869566
2019-01-07,9.003623456403306e-05
2019-01-08,0.013000926888247766
2019-01-09,-0.006481298001621399
2019-01-10,0.011620960736925565
2019-01-11,0.00035036210682756665
2019-01-14,-0.010171244707770933
2019-01-15,0.0111742266455703
2019-01-16,0.0009551022821630334
2019-01-17,0.0044553111834871335
2019-01-18,0.005593355469422299
2019-01-22,-0.0030354615917704
2019-01-23,0.007562022554811233
2019-01-24,-0.0010561471712832663
2019-01-25,-0.0020428095923150664
2019-01-28,0.0031749929348547333
2019-01-29,0.004302353612171667
2019-01-30,0.007576531423084567
2019-01-31,0.0164267152498218
2019-02-01,-0.0030232164142869333
2019-02-04,0.001548801757147833
2019-02-05,0.0024260290918802336
2019-02-06,-0.0012750289429087666
2019-02-07,0.0035334644539112333
2019-02-08,0.0020744781191240997
2019-02-11,0.00043664011153989995
2019-02-12,0.003035251950054367
2019-02-13,0.0020029989564196334
2019-02-14,0.0014778727114269667
2019-02-15,0.008061587748862533
2019-02-19,0.0015654662979771
2019-02-20,-0.0010016403133171997
2019-02-21,8.405454750449971e-05
2019-02-22,0.007021922969342866
2019-02-25,-0.0044492183405029
2019-02-26,-0.0022692052746572334
2019-02-27,-0.0021960181367623
2019-02-28,0.0019249345401740332
2019-03-01,0.005045395805268867
2019-03-04,-0.002588956864496766
2019-03-05,0.00036797055100229995
2019-03-06,-0.0057335535237750335
2019-03-07,-0.0018000343371448332
2019-03-08,0.0007430984092393001
2019-03-11,0.011347209247923599
2019-03-12,0.006524707440821833
2019-03-13,0.0055233702808135
2019-03-14,0.00023954584048289994
2019-03-15,0.0013732142507475334
2019-03-18,-0.0034597478170314997
2019-03-19,-0.0020906787130982674
2019-03-20,8.440988546026687e-05
2019-03-21,0.010786016411138565
2019-03-22,-0.005231543198156333
2019-03-25,0.0003803562985106667
2019-03-26,0.0067199381682021666
2019-03-27,-0.006205777611020766
2019-03-28,-0.0002970224610693332
2019-03-29,0.0057013834513172995
2019-04-01,-0.0027956655111747333
2019-04-02,6.181769166936632e-05
2019-04-03,0.0003572925463976996
2019-04-04,0.0029641511499943003
2019-04-05,0.005685103919416066
2019-04-08,0.0009289055341497668
2019-04-09,-0.004422060893490433
2019-04-10,0.0052196469787273
2019-04-11,0.0006254118114295666
2019-04-12,0.004967166394109033
2019-04-15,0.0006350577562243663
2019-04-16,-0.006337178155200033
2019-04-17,-0.0011679317773603
2019-04-18,0.0028293335255110998
2019-04-22,-0.004799357043990833
2019-04-23,0.0067233409445081
2019-04-24,0.0033550291154468997
2019-04-25,-0.004228820512143066
2019-04-26,0.007893151617386865
2019-04-29,-0.0041775955440587
2019-04-30,0.007194210188396367
2019-05-01,-0.009001185811673598
2019-05-02,-0.0016048611403312334
2019-05-03,0.009605308762540532
2019-05-06,-0.0051276496886253665
2019-05-07,-0.015527417320142232
2019-05-08,-0.0003373186486302
2019-05-09,-0.004332429071161534
2019-05-10,0.0055995582413854664
2019-05-13,-0.025617456835915636
2019-05-14,0.010319313107463365
2019-05-15,0.008516198198236999
2019-05-16,0.0087455879454168
2019-05-17,-0.006308856351524533
2019-05-20,-0.008959078222780033
2019-05-21,0.005717849789341034
2019-05-22,-0.0036490722770425002
2019-05-23,-0.0100963072273614
2019-05-24,-0.0006802439277585
2019-05-28,-0.008606361052825768
2019-05-29,-0.007334690641460633
2019-05-30,0.005667506879291766
2019-05-31,-0.014648688756677533
2019-06-03,0.0087945091404352
2019-06-04,0.0014811107624315666
2019-06-05,0.018545231346272534
2019-06-06,0.006157318939193433
2019-06-07,0.0018077513309378668
2019-06-10,-0.0033196461567651333
2019-06-11,-0.00030640074635813314
2019-06-12,0.006087691319547299
2019-06-13,0.0018456914743279998
2019-06-14,0.0050788017284298
2019-06-17,0.0017324065282007001
2019-06-18,-0.0041462438784497
2019-06-19,0.006096005768387666
2019-06-20,0.007085427264641266
2019-06-21,-0.0035174437973712995
2019-06-24,-0.0007160265422040999
2019-06-25,-0.006715059785914166
2019-06-26,-0.018488867188966564
2019-06-27,0.0038326007846557664
2019-06-28,0.0021527549276495
2019-07-01,0.0005360320163920665
2019-07-02,0.0027951813324087666
2019-07-03,0.009665723308135164
2019-07-05,-0.0001189891698705998
2019-07-08,-0.0007975022623748666
2019-07-09,-0.0010108199812405333
2019-07-10,0.0021569075323639333
2019-07-11,0.0034276241543288333
2019-07-12,0.007032840512421767
2019-07-15,-2.868940804996679e-05
2019-07-16,-0.0011460429859717668
2019-07-17,-0.006427533214033567
2019-07-18,0.004305407950111767
2019-07-19,-0.0057209826258521335
2019-07-22,-0.0010395277955382001
2019-07-23,0.008121163711043966
2019-07-24,0.002874932338322033
2019-07-25,-0.003744960565672
2019-07-26,0.0088997524945872
2019-07-29,-0.0035675864187018663
2019-07-30,-0.0021948266840953
2019-07-31,-0.012224108944381532
2019-08-01,-0.007927499138854367
2019-08-02,0.0025134003606063667
2019-08-05,-0.026129031739777965
2019-08-06,0.012513311556649165
2019-08-07,0.0025761339812118665
2019-08-08,0.01593679833700163
2019-08-09,-0.0030310947388993664
2019-08-12,-0.008887381640006266
2019-08-13,0.008091456271241531
2019-08-14,-0.022813274567181633
2019-08-15,0.011335804656736599
2019-08-16,0.0120245702904843
2019-08-19,0.009726661068169667
2019-08-20,-0.0105667134989843
2019-08-21,0.0037747225255199664
2019-08-22,0.005653268692193099
2019-08-23,-0.018197451040605998
2019-08-26,0.010440521971642466
2019-08-27,-0.004075674666232466
2019-08-28,0.0072114719445118
2019-08-29,0.007607260782377433
2019-08-30,0.0007647617101507999
2019-09-03,0.003215007600478333
2019-09-04,0.006081995283046666
2019-09-05,-0.008572908115651133
2019-09-06,0.00018639184589709992
2019-09-09,-0.004917051807579566
2019-09-10,-0.006534307640086799
2019-09-11,0.0037355029929180663
2019-09-12,0.004075631507249234
2019-09-13,-0.008016404986243734
2019-09-16,0.0004980750621105337
2019-09-17,0.009432273960441134
2019-09-18,0.0009532102819816002
2019-09-19,0.0026115728662095
2019-09-20,-0.0011542327446692666
2019-09-23,0.0025713570219357334
2019-09-24,0.0048652482349026
2019-09-25,-0.0003271339071019667
2019-09-26,0.0068508588564610996
2019-09-27,-0.003753277712757833
2019-09-30,0.0022664295430568997
2019-10-01,-0.004521490081087467
2019-10-02,-0.013182485254362565
2019-10-03,0.007072679369674966
2019-10-04,0.011412530612617032
2019-10-07,-0.004593379965389799
2019-10-08,-0.0078846674241396
2019-10-09,0.005180542311623033
2019-10-10,0.0011439554507140333
2019-10-11,-0.0026763044480509666
2019-10-14,-0.0032719174076067665
2019-10-15,-0.0022265769912240335
2019-10-16,0.0006449329224555333
2019-10-17,0.004594292815862299
2019-10-18,0.0049646248185941
2019-10-21,0.004658391078329299
2019-10-22,0.0005186410866021
2019-10-23,0.0034605366393527
2019-10-24,0.0010322020559574
2019-10-25,-0.009432089454063465
2019-10-28,-0.008771968109004099
2019-10-29,0.0011692624413065667
2019-10-30,0.0069457814397227
2019-10-31,0.0002377062446063333
2019-11-01,-0.00046232317033119993
2019-11-04,-0.008499970927234434
2019-11-05,-0.0046850370794552
2019-11-06,0.003784972390343767
2019-11-07,-0.004911795211029333
2019-11-08,0.0008183717536302667
2019-11-11,-0.003911526534327199
2019-11-12,0.003919064204161667
2019-11-13,0.007834413270346365
2019-11-14,0.0011007925553272663
2019-11-15,0.008263594945114368
2019-11-18,0.0013001433033145
2019-11-19,0.0009855745761383002
2019-11-20,0.002331129154095766
2019-11-21,-0.001981450780677333
2019-11-22,0.0007544220186503332
2019-11-25,0.0031707729888476666
2019-11-26,0.0035623393613109992
2019-11-27,0.0031015979410649332
2019-11-29,-0.0015929362915043
2019-12-02,-0.002889153523016833
2019-12-03,-0.0019170883902013998
2019-12-04,0.007038007333325333
2019-12-05,0.0012973449691641332
2019-12-06,0.005456978868883499
2019-12-09,-0.0033214213410144326
2019-12-10,-0.001468936817355433
2019-12-11,0.002307280106249333
2019-12-12,0.003213350683435233
2019-12-13,0.0001816602792443332
2019-12-16,0.008067568787046467
2019-12-17,-0.0012026671261197999
2019-12-18,0.0021911148381819332
2019-12-19,0.006171087282048367
2019-12-20,0.0059128771629242335
2019-12-23,-0.0009607859407355329
2019-12-24,-5.791353786869998e-05
2019-12-26,0.002632560677729433
2019-12-27,0.0009642348730122665
2019-12-30,-0.007191260863833433
2019-12-31,0.00159635898815
2020-01-02,0.0008918210866351341
2020-01-03,-0.010436565548928866
2020-01-06,0.005074841136030767
2020-01-07,-0.0006198755749025332
2020-01-08,0.005719325463508333
2020-01-09,0.0044182923215905666
2020-01-10,-0.0025641949346792998
2020-01-13,0.006283068800208533
2020-01-14,-0.00020171008789373343
2020-01-15,0.0067730949413471655
2020-01-16,0.006282950519011933
2020-01-17,0.004086479440594467
2020-01-21,-0.0035413601503844995
2020-01-22,-0.0010851130833580002
2020-01-23,-0.0034286955730195
2020-01-24,-0.011969432565618165
2020-01-27,-0.014942827251343032
2020-01-28,0.009233809133735867
2020-01-29,-0.00038298964685950013
2020-01-30,-0.007872438451175965
2020-01-31,-0.01942303599299273
2020-02-03,0.0050203246495430995
2020-02-04,0.002164298453894266
2020-02-05,0.004581166805289334
2020-02-06,0.004835036800177467
2020-02-07,-0.0008886596011384667
2020-02-10,0.004633292581359633
2020-02-11,-0.0003853549719275333
2020-02-12,0.0044209557608139325
2020-02-13,0.005741402550758766
2020-02-14,0.003424493400902033
2020-02-18,0.0038352303329500666
2020-02-19,-0.0024655141468935
2020-02-20,-0.0019700985564387666
2020-02-21,-0.005135618294931233
2020-02-24,-0.022735214501996868
2020-02-25,-0.021928935187910996
2020-02-26,-0.0058924891184842995
2020-02-27,-0.04171953524686163
2020-02-28,-0.01674482491295523
2020-03-02,0.04899717799090549
2020-03-03,-0.01960971676382347
2020-03-04,0.04729819866592497
2020-03-05,-0.023578608060784965
2020-03-06,-0.011128531892919931
2020-03-09,-0.05485899283154483
2020-03-10,0.029658977818797463
2020-03-11,-0.0474314898936999
2020-03-12,-0.0962523442198006
2020-03-13,0.07649866238800683
2020-03-16,-0.09806820394329696
2020-03-17,0.08523282724129753
2020-03-18,-0.03414338711169963
2020-03-19,-0.024555749776775167
2020-03-20,-0.06276184660465187
2020-03-23,-0.0251037529438822
2020-03-24,0.07333548868233838
2020-03-25,0.0024540188340751662
2020-03-26,0.0656450590165472
2020-03-27,-0.013065662175641065
2020-03-30,0.03751263961269813
2020-03-31,-0.0208273437606616
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,-0.022476484552954798
2020-05-04,0.0014675793710159
2020-05-05,0.008727592230087865
2020-05-06,-0.007005442852113301
2020-05-07,0.004270504659864599
2020-05-08,0.015656932859478466
2020-05-11,0.0045357757255686335
2020-05-12,-0.015183893095136132
2020-05-13,-0.012365257817895667
2020-05-14,0.007815675251789899
2020-05-15,0.0096252576303334
2020-05-18,0.020654472780157
2020-05-19,-0.011330100369364066
2020-05-20,0.008715074493463967
2020-05-21,-0.004962261637544534
2020-05-22,0.0013740580676750666
2020-05-26,0.006474863999174766
2020-05-27,0.014182991211665
2020-05-28,0.0032566493228499997
2020-05-29,0.0055785741217515665
2020-06-01,0.0021739607568391664
2020-06-02,0.007904281325206399
2020-06-03,0.008247201535924831
2020-06-04,-0.007062552855173633
2020-06-05,0.02213672799245703
2020-06-08,0.009048873276561165
2020-06-09,-0.004495950559981967
2020-06-10,0.0019214767100100335
2020-06-11,-0.05511053847042173
2020-06-12,0.009782796054481933
2020-06-15,0.007135034585059766
2020-06-16,0.022326953041191897
2020-06-17,-0.0012747958578639333
2020-06-18,-0.0008518154243837
2020-06-19,-0.0016885303860805327
2020-06-22,0.008426778153521566
2020-06-23,0.0064629155010590324
2020-06-24,-0.023561269645931797
2020-06-25,0.007991183770349566
2020-06-26,-0.01842961042849573
2020-06-29,0.012982009999061132
2020-06-30,0.0159223658565116
2020-07-01,0.012174878901532864
2020-07-02,0.0021771791293491334
2020-07-06,0.0204308801240648
2020-07-07,-0.0096623381027826
2020-07-08,0.011959491561992499
2020-07-09,0.0012396693831725
2020-07-10,0.009639252327996032
2020-07-13,-0.017835600066716032
2020-07-14,0.010461386567221932
2020-07-15,0.008555072860878834
2020-07-16,-0.0044283420237147
2020-07-17,-0.0006842819920958
2020-07-20,0.017854131919422096
2020-07-21,-0.004438238997640233
2020-07-22,0.005883269409042899
2020-07-23,-0.019071294107392164
2020-07-24,-0.003973622289752433
2020-07-27,0.009612487626344266
2020-07-28,-0.010634599133326933
2020-07-29,0.011270548612531399
2020-07-30,0.0025308277204034004
2020-07-31,0.014710480037211131
2020-08-03,0.007791334044574465
2020-08-04,0.005656549543294233
2020-08-05,0.004785207589573867
2020-08-06,0.015089985040188901
2020-08-07,-0.004855136781805066
2020-08-10,0.0019390401599907333
2020-08-11,-0.011619190110248501
2020-08-12,0.015957112252799367
2020-08-13,0.0016867468117444332
2020-08-14,-0.00031311979528810967
2020-08-17,0.0069092428153404994
2020-08-18,0.006318038896955433
2020-08-19,-0.0029146966197509333
2020-08-20,0.008081758231139134
2020-08-21,0.004480398235777467
2020-08-24,0.012005373124844898
2020-08-25,0.0059260332347637334
2020-08-26,0.021450978339283798
2020-08-27,-0.005573100310407266
2020-08-28,0.005894338978334532
2020-08-31,-0.0014922899326226665
2020-09-01,0.0125941179445653
2020-09-02,0.014688372147109533
2020-09-03,-0.04088641701034496
2020-09-04,-0.014589415800540967
2020-09-08,-0.02823557811503723
2020-09-09,0.02115540683252873
2020-09-10,-0.0172318111920265
2020-09-11,-0.0031009152729115663
2020-09-14,0.011813091170682667
2020-09-15,0.011970634245096434
2020-09-16,-0.010612289601705932
2020-09-17,-0.013570071650973566
2020-09-18,-0.013585877104938499
2020-09-21,-0.005944926701112466
2020-09-22,0.01876453536711033
2020-09-23,-0.023815868702709866
2020-09-24,0.002363029645018367
2020-09-25,0.016753026723986198
2020-09-28,0.0177919856066895
2020-09-29,-0.0033685786630519997
2020-09-30,0.0057392334113197324
2020-10-01,0.005230475683607433
2020-10-02,0.0004631647382752667
2020-10-05,0.0120111847130654
2020-10-06,-0.012395723615973367
2020-10-07,0.018565950386367467
2020-10-08,0.0077073768950592664
2020-10-09,0.007319009028821766
2020-10-12,0.010186566582967467
2020-10-13,-0.004011081841638934
2020-10-14,-0.0035262148691820004
2020-10-15,0.0026356956187245
2020-10-16,-0.000496929445979467
2020-10-19,-0.012558039648692232
2020-10-20,0.004051545405892933
2020-10-21,-0.004885442808933367
2020-10-22,0.0032730488345446666
2020-10-23,0.004855280188227233
2020-10-26,-0.0190240400322764
2020-10-27,-0.0083200776607281
2020-10-28,-0.031205930696839333
2020-10-29,0.006857430583872899
2020-10-30,-0.008843643854422099
2020-11-02,0.016685017642131865
2020-11-03,0.01762981168325623
2020-11-04,0.0022456685581508
2020-11-05,0.011916930234017067
2020-11-06,-0.0001834274135776333
2020-11-09,0.004326304677456566
2020-11-10,0.010184748682456266
2020-11-11,0.007048879079901699
2020-11-12,-0.0107256292082695
2020-11-13,0.013323230141296532
2020-11-16,0.010805909341991032
2020-11-17,-0.0103038338271923
2020-11-18,-0.013382605411823767
2020-11-19,-0.0007776448015907667
2020-11-20,-0.0037870032626897664
2020-11-23,0.003817972528984533
2020-11-24,0.010777291804243867
2020-11-25,0.0010847344998008667
2020-11-27,-0.0026445441893926665
2020-11-30,-0.006882056969795932
2020-12-01,0.004586050343562367
2020-12-02,-0.0043927888659118
2020-12-03,0.0026500448461599336
2020-12-04,0.006869568675595099
2020-12-07,-0.0036473755258243663
2020-12-08,0.002747401492551333
2020-12-09,-0.0008990948935404668
2020-12-10,-0.004948006965829933
2020-12-11,-5.68845276698001e-05
2020-12-14,-0.005115161995143166
2020-12-15,0.009929699169722465
2020-12-16,0.0007664196892932331
2020-12-17,0.0064422434835477
2020-12-18,-0.0008421899565284332
2020-12-21,-0.009369490723069232
2020-12-22,-0.005340676457951433
2020-12-23,0.003580979463198767
2020-12-24,0.002392770422026133
2020-12-28,0.0068651215556720996
2020-12-29,-0.002892117051004433
2020-12-30,0.0037868232485163667
2020-12-31,0.004076138729867966
2021-01-04,-0.012315023630191265
2021-01-05,0.008187039503198833
2021-01-06,0.015919884727228464
2021-01-07,0.012594087461818199
2021-01-08,0.007654435069719166
2021-01-11,-0.004770648733538067
2021-01-12,0.0047854486200798
2021-01-13,-0.001979346351872983
2021-01-14,-0.0020232849908769
2021-01-15,-0.005877474102746966
2021-01-19,0.005485667967352732
2021-01-20,0.010192944565051931
2021-01-21,-0.0026273866612759
2021-01-22,-0.003845324906054933
2021-01-25,0.001157667873761333
2021-01-26,-0.004525226977603866
2021-01-27,-0.027016937640731598
2021-01-28,0.010875566153752467
2021-01-29,-0.0177870902339706
2021-02-01,0.013397355870686434
2021-02-02,0.013120005456882267
2021-02-03,0.0002558736160837335
2021-02-04,0.0069430931731556
2021-02-05,0.007997995502839333
2021-02-08,0.0036072560253029
2021-02-09,-0.0002423074636980333
2021-02-10,0.000464960028497234
2021-02-11,7.975995577756678e-05
2021-02-12,0.004383084973669933
2021-02-16,-0.0031470330407255
2021-02-17,0.0040863907647757
2021-02-18,-0.0036215309786610333
2021-02-19,-0.009242632823394
2021-02-22,-0.0091556260446725
2021-02-23,-0.0001573692237808004
2021-02-24,0.006402654694940466
2021-02-25,-0.02301218209465973
2021-02-26,-0.00017481235980063318
2021-03-01,0.0206931655249619
2021-03-02,-0.0043850129559309
2021-03-03,-0.008618222491459965
2021-03-04,-0.010403253387792667
2021-03-05,0.022377909595673533
2021-03-08,-0.0017822677876721663
2021-03-09,0.004304589620688699
2021-03-10,0.0071034222101630995
2021-03-11,0.0085710607181359
2021-03-12,0.004262284041901667
2021-03-15,0.0074534015374671326
2021-03-16,-0.0014496591345564004
2021-03-17,0.0026764477112113665
2021-03-18,-0.0065294304977668
2021-03-19,0.0015526205806684667
2021-03-22,0.005516664213888233
2021-03-23,-0.011656623658796567
2021-03-24,-0.0063482977904655655
2021-03-25,0.005091156482092799
2021-03-26,0.008409376574642666
2021-03-29,0.0050466627042863995
2021-03-30,-0.0015477137528056666
2021-03-31,0.0009017822796721
2021-04-01,0.012163271477001334
2021-04-05,0.012878614386056366
2021-04-06,0.0008582742002109334
2021-04-07,0.001451472186557333
2021-04-08,-0.0007979599673934336
2021-04-09,0.0036580846726730993
2021-04-12,0.0018669476636042001
2021-04-13,0.0007873218627798
2021-04-14,-0.0050426436809689
2021-04-15,0.011911822422597432
2021-04-16,0.0009936678764995
2021-04-19,-0.0022028716425726664
2021-04-20,-0.0017699945308274996
2021-04-21,0.006629519312023833
2021-04-22,-0.005558179933609866
2021-04-23,0.009436321127747966
2021-04-26,0.00042330212731900014
2021-04-27,0.0014163372612515663
2021-04-28,0.001191158923317167
2021-04-29,0.014026193517951466
2021-04-30,-0.004561931931034667
2021-05-03,-0.00010979603798426645
2021-05-04,-0.0035860175145944664
2021-05-05,-0.0052155296047959
2021-05-06,0.0078249680856265
2021-05-07,0.010109891738818367
2021-05-10,-0.004576142110005533
2021-05-11,-0.009802313678325866
2021-05-12,-0.022603771365102332
2021-05-13,0.012867470467604433
2021-05-14,0.014312044668312533
2021-05-17,-0.0034971513447628667
2021-05-18,-0.007616885257224133
2021-05-19,-0.0026190664691825
2021-05-20,0.010602460564478866
2021-05-21,-4.8471907273433265e-05
2021-05-24,0.011763505940005733
2021-05-25,-0.00014725457914110019
2021-05-26,0.004013499087648099
2021-05-27,0.0054468501606258
2021-05-28,0.0011532533923006665
2021-06-01,0.007213615433854032
2021-06-02,0.004196923633335733
2021-06-03,-0.0006175196208674668
2021-06-04,0.0022476023980139
2021-06-07,-0.001334176083950033
2021-06-08,0.001766658046203067
2021-06-09,-0.006180013191221433
2021-06-10,-0.0021347216306483
2021-06-11,0.0007073902065089003
2021-06-14,-0.0030673917820759995
2021-06-15,-0.0010123015880499665
2021-06-16,-0.006533089699819866
2021-06-17,-0.013731933606984497
2021-06-18,-0.017614762762356965
2021-06-21,0.021733471797408435
2021-06-22,-0.0005658798334311333
2021-06-23,-0.0011494886563317333
2021-06-24,0.005189954445581432
2021-06-25,0.007075737469598866
2021-06-28,-0.004046340832952733
2021-06-29,-0.002060492935968433
2021-06-30,0.0014403713612091665
2021-07-01,0.0062030978562183665
2021-07-02,0.007706153181580133
2021-07-06,0.0030562797434646
2021-07-07,0.0036217015342847997
2021-07-08,-0.0029563304556329663
2021-07-09,0.008673098213448967
2021-07-12,0.005834997300535633
2021-07-13,-0.0086200242418847
2021-07-14,0.0020006331850940004
2021-07-15,-0.0024620233831513334
2021-07-16,-0.002835396465075266
2021-07-19,-0.012510271790266599
2021-07-20,0.016222126326874465
2021-07-21,0.002604866982564567
2021-07-22,0.0015102407785667332
2021-07-23,0.009872393712874867
2021-07-26,0.0003185815000235335
2021-07-27,0.0008453529338727332
2021-07-28,-0.0018831419725492333
2021-07-29,0.003554667018214433
2021-07-30,-0.005473297742043766
2021-08-02,0.0015584381110341997
2021-08-03,0.0044995708647921
2021-08-04,-0.0015524193338684
2021-08-05,0.0043296714290495
2021-08-06,-0.0008453910801652666
2021-08-09,-0.0008229279210765
2021-08-10,-0.003711944454654633
2021-08-11,-0.0008499516154745999
2021-08-12,0.004384992453882233
2021-08-13,0.004508455410449066
2021-08-16,0.0047074145727062
2021-08-17,0.0018256818329573
2021-08-18,-0.011093222274261766
2021-08-19,0.004352070176018
2021-08-20,0.006349585175912999
2021-08-23,0.0028750580778556666
2021-08-24,-0.0025921065063225328
2021-08-25,-0.000751698409819
2021-08-26,-0.003982589190031833
2021-08-27,0.0076318085146475
2021-08-30,0.008220883177989934
2021-08-31,0.002776365908691733
2021-09-01,0.0018566081783594666
2021-09-02,0.0009702331410484004
2021-09-03,0.0016888720176481999
2021-09-07,-0.0010849773894705667
2021-09-08,-0.0031348219768150332
2021-09-09,-0.006750292029848334
2021-09-10,-0.0084989445857301
2021-09-13,-0.001115081361522933
2021-09-14,-0.003356555214357533
2021-09-15,0.006716417511637233
2021-09-16,-0.0009776770955059
2021-09-17,-0.008553113874849333
2021-09-20,-0.016248856717215134
2021-09-21,-0.0007538047249708667
2021-09-22,0.0049636564799416
2021-09-23,0.0102898578497832
2021-09-24,0.0016066654120365004
2021-09-27,-0.008021658430455632
2021-09-28,-0.023721231568221264
2021-09-29,0.0019223072943912666
2021-09-30,-0.007517020995585799
2021-10-01,0.0059728245661915666
2021-10-04,-0.013860347298700698
2021-10-05,0.008439825817744665
2021-10-06,0.004797321198310566
2021-10-07,0.008944365163261733
2021-10-08,-0.0032979924663937
2021-10-11,-0.0045374146316308
2021-10-12,-0.0031921345089979333
2021-10-13,0.003190287910729633
2021-10-14,0.016045788978822965
2021-10-15,0.003523033724524633
2021-10-18,-0.0014211447198622332
2021-10-19,0.007829097601363766
2021-10-20,0.0057801463716281665
2021-10-21,0.0022131499899503333
2021-10-22,0.0027854975773631994
2021-10-25,0.0012652944097522668
2021-10-26,0.0037572416209755996
2021-10-27,-0.004893081639202533
2021-10-28,0.0073117355607967335
2021-10-29,0.004347261576627366
2021-11-01,-0.0003790692111027334
2021-11-02,0.006337771593865633
2021-11-03,0.0031576428400257334
2021-11-04,-0.004724291281135766
2021-11-05,0.0004273232547050993
2021-11-08,0.0032914216571291333
2021-11-09,0.0008649723508038997
2021-11-10,-0.0025694229626801665
2021-11-11,-0.0022122867236729665
2021-11-12,0.0044308273791041665
2021-11-15,0.0004237110516392001
2021-11-16,-0.0005977276836553668
2021-11-17,0.0006975721891001666
2021-11-18,-0.0006327649615004666
2021-11-19,-0.0054687976424236
2021-11-22,-0.0022493071074176
2021-11-23,0.004462330152818101
2021-11-24,0.003966796538851333
