Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-10-02,-0.04178569092339197,-0.06018346788174647,-0.06433496853308059,-0.24877696308919547,-0.05936272157001134,-0.05817293041936046,-0.0510707598851312,-0.022631059958590622,-0.026945857296115684,-0.01848136296623489,-0.06721135029706816,-0.05261935124508426
2019-10-03,-0.03393528072087275,-0.05681564374945531,-0.05522598284672994,-0.2406533119456308,-0.05550927455896446,-0.05196495887887615,-0.039433448075925324,-0.015792970318451772,-0.015397565024654192,-0.01617133544546622,-0.058832662706706555,-0.048025109171296584
2019-10-04,-0.020862314972397985,-0.05176361587612771,-0.04243559988093981,-0.235859117529237,-0.03799237018393421,-0.04208302803495156,-0.02355334700084242,-0.00032553591368142767,-0.010878750485714368,-0.0024641626821632614,-0.04409023127156548,-0.0390786289251412
2019-10-07,-0.02508702026666389,-0.055131440008418554,-0.04243559988093981,-0.24265104043820965,-0.04289711242390828,-0.04689704140188488,-0.027674799273737383,-0.008466429971564382,-0.012636268047558453,-0.006314399016792156,-0.04727214825083675,-0.043269855913499404
2019-10-08,-0.04022266382593628,-0.07163433243893731,-0.057939463071739555,-0.25556868178713243,-0.061814792191147744,-0.06159352059822544,-0.04549433833970639,-0.017909467684173223,-0.01740601262743993,-0.015555223349919862,-0.06540799366752463,-0.05334503819907375
2019-10-09,-0.031107945317047674,-0.061193756786455056,-0.052318934909756844,-0.2487769630891957,-0.05305675318955233,-0.05361196518571321,-0.03131168513343512,-0.010420232798558365,-0.014393548603460668,-0.010780676021961496,-0.05862035468056191,-0.04528480144053875
2019-10-10,-0.024555108816915805,-0.052605608368561714,-0.04689275940585274,-0.23932165178138398,-0.043247268709604,-0.04499698696176234,-0.02464440298926781,-0.00846642997156456,-0.011882885409878993,-0.011858765051659288,-0.05395399367978017,-0.03891729299086148
2019-10-11,-0.014442428427491796,-0.03425043454089973,-0.03565233103877914,-0.2290674669016456,-0.03133647089191683,-0.02700670914594127,-0.011188990182158083,-0.009443184548835153,-0.015146634983712708,-0.015555223349920027,-0.04610508490338455,-0.028036340334644607
2019-10-14,-0.0155398516095436,-0.04115474381137055,-0.037784244687171044,-0.22946710789864463,-0.029934869127868406,-0.028906977580257027,-0.011794698198654668,-0.014327691616319664,-0.01364016596578121,-0.021869765216722528,-0.046529971296963235,-0.02851995843715993
2019-10-15,-0.005793648720544537,-0.03441880387189737,-0.02131128702276885,-0.22627072869644962,-0.01592163110175217,-0.021052427721321883,-0.0008848221782932254,-0.018560612929649233,-0.01288707958552917,-0.02494968286940538,-0.029136302834149058,-0.019976298426271615
2019-10-16,-0.007390387729400813,-0.03239800730631103,-0.019566901271361903,-0.23705770016850836,-0.018373927097026548,-0.021558951976279668,-0.007794485223900598,-0.01758393177049162,-0.014142322305091765,-0.022793576235014885,-0.030408889398331168,-0.015946212522031118
2019-10-17,-0.004462921250984985,-0.029872029829008707,-0.013753119375861458,-0.23652498164653332,-0.01767331402678387,-0.016744617618056918,-0.009733923214786697,-0.01302503403480169,-0.007615356420793623,-0.020329270702841115,-0.023196994814132177,-0.013367110825444796
2019-10-18,-0.00882068812932233,-0.0315563064887683,-0.025187272444121524,-0.24052030249100045,-0.015220942906796838,-0.025233018276816552,-0.01918931843682506,-0.011071231207807886,0.0,-0.01709514646375858,-0.026802987163113204,-0.015301388385343888
2019-10-21,-0.0021015246491010624,-0.034587173202895435,-0.019373176570175114,-0.2269366608840911,-0.0015580114158020482,-0.019405207420291996,-0.008643062616044387,-0.007814991053635752,0.0,-0.013244981554135102,-0.027863265701150663,-0.011835458650650567
2019-10-22,-0.005361310201158217,-0.03862891217151381,-0.028869140691230064,-0.2169486991246497,-0.0043607641956229706,-0.011677021132355076,-0.0219774315146963,-0.007489528558067301,-0.002986355690940256,-0.009086546321722766,-0.025742167942496202,-0.01812249398334998
2019-10-23,-0.002467444005297222,-0.03256637663730867,-0.021311287022768636,-0.21042327161735497,-0.00015678527531668953,-0.011803705694642726,-0.021129049512235407,-0.0029306308223773733,-0.0012443540314100781,-0.005082174825699603,-0.019696976250696767,-0.022636003139943597
2019-10-24,-0.0008373279715772299,-0.029535437004458688,-0.032357755204820766,-0.2137527964148712,-0.0015580114158020482,-0.010409961515284751,-0.00682476622845802,0.0,-0.004977651086748306,-0.0016940582752329814,-0.024681709176932035,-0.02311968619251312
2019-10-25,0.0,-0.01892641910225605,-0.024799666052524972,-0.20736037836220733,0.0,-0.004202203968993456,0.0,-0.005858473487352892,-0.0171724850673407,-0.011858765051658959,-0.023621160297604804,-0.02424806348166148
2019-10-28,0.0,-0.015895333631960593,-0.015691072839231785,-0.21188834965830414,0.0,-0.0014150366015671348,0.0,-0.0078111022970851,-0.02762584605089732,-0.025411874078572576,-0.013545630545825006,-0.021185018932289423
2019-10-29,-0.0002968554784052644,-0.009833016853923987,-0.02460578436211499,-0.20869224273748996,0.0,0.0,-0.009050482939082779,-0.0078111022970851,-0.025136961767246082,-0.02448777736025887,0.0,-0.02674669206126995
2019-10-30,0.0,-0.008991024361489668,-0.021892618115551765,-0.2248059229368816,-0.0006930276749646897,0.0,-0.0029767094916769246,-0.003254723800144658,-0.01791919147063001,-0.01586306512267703,0.0,-0.020701595679936107
2019-10-31,-0.0026632167801303227,-0.02010529609413113,-0.018985648673189946,-0.228135243523362,-0.005543998489560923,-0.010710814914581304,-0.003572339319352094,-0.004719360517550175,-0.021155017118679217,-0.010472548549183143,-0.0011598365677507453,-0.025940531990302808
2019-11-01,0.0,-0.006296677553189491,-0.012589986222625827,-0.21055655335336676,0.0,0.0,0.0,-0.004881902244543064,-0.023643725181498872,-0.012936854081356915,0.0,-0.019492485473593692
2019-11-04,0.0,0.0,-0.0071638107187219375,-0.18485441625084229,0.0,0.0,0.0,-0.014483311771176084,-0.03459426387095844,-0.025565866389956664,-0.003056866840455224,-0.01900919212134858
2019-11-05,-0.0011064099062007443,0.0,-0.006776125832513997,-0.18378870692551122,0.0,0.0,-0.0011750188103379054,-0.011228734735570314,-0.051269277531009946,-0.03557672370500923,-0.010119221568303848,-0.01755827286374841
2019-11-06,-0.0008789921210601514,-0.0006716643632115254,-0.010264583356881928,-0.20043558213929494,0.0,0.0,-0.0016449695199606035,-0.007160348330956563,-0.047784980510563346,-0.031880336831753744,-0.006746117858821036,-0.016510498591685907
2019-11-07,0.0,0.0,-0.0040631950697851416,-0.18844982381692946,0.0,0.0,0.0,-0.010577687240364,-0.05798940019950542,-0.044971254649500005,-0.004532549335772515,-0.022394259038739643
2019-11-08,0.0,0.0,-0.0013497933393871245,-0.19177941668479082,-0.0003352009567809997,0.0,0.0,-0.011228734735570314,-0.05973122563820402,-0.04897576899553367,0.0,-0.02199111405320197
2019-11-11,-0.001909379116141597,-0.0014958151001256985,-0.006000991543932697,-0.19630718376985182,-0.003015156313128469,0.0,0.0,-0.01269337145297583,-0.057989400199505256,-0.054828119653168646,-0.00409957556442185,-0.02400638433051133
2019-11-12,0.0,0.0,-0.004838407852978038,-0.20043558213929494,-0.001675142715435149,-0.0001226553267619066,0.0,-0.009438427506022574,-0.06421117035655448,-0.052518020707394565,0.0,-0.024651013617036352
2019-11-13,0.0,-0.005795684413554077,-0.005225778760740013,-0.20389798025075123,-0.008040297103277432,-0.004279308067024432,0.0,-0.001952775574271097,-0.054753398330624634,-0.03850279189631883,0.0,-0.027713863316246205
2019-11-14,0.0,0.0,-0.0007683052573810131,-0.20602878626830576,-0.006030097109139426,-0.001100181112772896,-0.0011539900466265,-0.002278372704143787,-0.0452958025255262,-0.03511474677085747,0.0,-0.023522571377833996
2019-11-15,0.0,-0.0008276911466937675,0.0,-0.19990279554697446,-0.003350285430870496,0.0,0.0,-0.001952775574271097,-0.04056732769450144,-0.032034543418153594,0.0,-0.021749305001944406
2019-11-18,0.0,-0.0033106929065856746,0.0,-0.20962432997508318,-0.0013400854367326888,-0.003766443561216145,0.0,0.0,-0.035341146495078996,-0.03003214339512617,-0.0033860743768149666,-0.018364173134499145
2019-11-19,-0.000288236632810996,-0.005462532191572884,0.0,-0.2213435248254255,0.0,-0.004616838141017921,0.0,-0.0012979437338283073,-0.033350027320102525,-0.03249659177731062,0.0,-0.02916471762379237
2019-11-20,-0.004006058992144079,-0.01787768435141163,-0.006130531357462556,-0.21348630101319338,-0.004687087314231097,-0.012513667055747064,-0.006045229368846033,0.0,-0.03285214473087343,-0.0266438839946492,-0.001329614271106291,-0.03142153715214328
2019-11-21,-0.00560824597684036,-0.019532994964609977,-0.0034483365977514687,-0.20056852352358,-0.005691370864635166,-0.012878121875662056,-0.011064106347205702,-0.005023191577593595,-0.04579386133558671,-0.03003214339512633,0.0,-0.036902282513767745
2019-11-22,-0.0033972128808217542,-0.01787768435141184,-0.003065343270572268,-0.20323204806310965,0.0,-0.007775549185804953,-0.012318710684452413,-0.00664366081655543,-0.05126927753100945,-0.029724373047374256,0.0,-0.03029322481304893
2019-11-25,0.0,-0.011421951455882233,0.0,-0.20243303835049242,0.0,-0.0006077325164294978,0.0,-0.005509566183227107,-0.05052268860827447,-0.03295849728645679,0.0,-0.021749305001944406
2019-11-26,0.0,-0.00645580457571921,0.0,-0.20975747557040428,-0.0009962786794226442,0.0,0.0,0.0,-0.037332148189500966,-0.029724373047374093,-0.0008047852242253339,-0.015059449433977728
2019-11-27,0.0,-0.0024830017598921166,0.0,-0.20775995128886124,0.0,-0.0009696413801011192,0.0,0.0,-0.03434544005689789,-0.028029886222109085,0.0,-0.006596327490121265
2019-11-29,-0.003708532965884006,-0.006124713781004117,-0.0034130293058047103,-0.21575032069641434,-0.0016559418496788565,-0.005575847412515295,-0.0029404649946943306,-0.00032231392460134575,-0.038078619631681784,-0.028954125790433466,-0.0035056019592496403,-0.013044568856992388
2019-12-02,-0.012171974493836892,-0.01605693586114035,-0.012893435874223544,-0.21575032069641434,-0.007947185956852025,-0.021939364655588992,-0.017190522918053855,0.0,-0.055749280989637155,-0.03526873908224122,-0.00791260308710491,-0.021185018932289027
2019-12-03,-0.018796679765242384,-0.02234715919940721,-0.01478971686110368,-0.22746931133572076,-0.021854157826361402,-0.03260603405210188,-0.02589907900491025,-0.0016091830908564469,-0.04803368684406924,-0.03265029838867302,-0.010116061100089993,-0.031018457116659615
2019-12-04,-0.012742550756715473,-0.020195391594609396,-0.009670019307630161,-0.21588346629173547,-0.012582843246688354,-0.02884826422727606,-0.021940602989920534,0.0,-0.04305632945870701,-0.025257953192193913,-0.000901228964835237,-0.025618314772121006
2019-12-05,-0.010967530976951152,-0.015229173034257188,-0.005498692639746388,-0.2196123598048698,-0.00794718595685183,-0.028606058620717974,-0.01832164627393705,-0.00032002243622996935,-0.04156332783406846,-0.02356360921693958,-0.000901228964835237,-0.026585615927205854
2019-12-06,-0.0019336195575332127,-0.005131728117615582,0.0,-0.20469698996336827,0.0,-0.016848337933124354,-0.00746413810314294,0.0,-0.04131403409779092,-0.02648989168326495,0.0,-0.018767058319820413
2019-12-09,-0.005071576260538448,-0.0071179861651504426,-0.003790587777935656,-0.2056291452713066,-0.002305719602911087,-0.020605903019482927,-0.012666849809604365,0.0,-0.040069738806658255,-0.029878222508747172,-0.006971571224168627,-0.01755827286374821
2019-12-10,-0.006181030105024842,-0.013077118708701792,-0.007202170515879611,-0.20403112584607225,-0.0019764319914430247,-0.021818159483076232,-0.011875063460485828,-0.003188747815428758,-0.04678939155293674,-0.03003214339512584,-0.00478045279334573,-0.019250871272497944
2019-12-11,-0.0033598474719027036,-0.0056281134290258605,-0.002653342353095182,-0.20536292215100974,-0.004282010329827337,-0.015636081469530858,-0.005202347121978632,-0.0017539119534041602,-0.0540068681481669,-0.027413845551568148,-0.0038841707813246315,-0.01675224269288927
2019-12-12,0.0,0.0,-0.0015160201599663892,-0.19071384350015053,0.0,-0.00690910431015431,0.0,-0.002550955114520822,-0.06545546564768731,-0.03157256648400167,0.0,-0.008127914714861099
2019-12-13,0.0,-0.007715947352833179,-0.0037905877779354485,-0.1968398342214817,-0.003568937179775674,-0.009575413366965099,0.0,0.0,-0.06445975920950636,-0.024025800426106945,-0.0006933606300945709,-0.007241411427024507
2019-12-16,0.0,-0.0034475252308314667,0.0,-0.1860529308197684,0.0,-0.010060541164716233,0.0,0.0,-0.05724251757538453,-0.011858765051658959,0.0,-0.002888718604278188
2019-12-17,0.0,-0.0019700245735879154,-0.0009419148203476351,-0.18552014422744825,0.0,-0.01103028491405078,-0.0023257167359847413,-0.0015872878400051496,-0.06744664356294086,-0.008624569387571002,-0.0010787987180068985,0.0
2019-12-18,0.0,-0.0032833742893131923,0.0,-0.18245731904264598,-0.004201809678709952,-0.015151363148713822,-0.002436397145587949,-0.0031745041031776768,-0.0542558681830587,-0.004620197891547841,0.0,0.0
2019-12-19,0.0,0.0,0.0,-0.18272354216294284,-0.004524924511240342,-0.012484746984202363,0.0,0.0,-0.045295802525526535,-0.004312141843774744,0.0,0.0
2019-12-20,0.0,0.0,0.0,-0.17488381242944168,-0.003355279313089311,-0.00794098618424811,0.0,0.0,-0.03792466136523928,0.0,0.0,0.0
2019-12-23,0.0,0.0,-0.0025959871124651077,-0.1664123218216176,-0.005629281384157003,0.0,0.0,-0.004278626614869158,-0.043711166068514454,-0.009289009143385075,0.0,-0.002328536218124178
2019-12-24,0.0,0.0,-0.002781537878622646,-0.16681563861726062,-0.003355279313089311,-0.004019051217751281,0.0,-0.0030109589037209676,-0.042453184292802856,-0.007895750389814304,-0.001260821800761215,-8.034994399694383e-05
2019-12-26,0.0,0.0,0.0,-0.16708451648102268,0.0,-0.0017047884115735943,0.0,-0.0020602081203598245,-0.036666444628419025,-0.00619272025863469,-0.0019398962866566459,0.0
2019-12-27,-0.00024796711943586303,-0.0037465284914483584,-0.001845411440835021,-0.17058094976510707,-0.0025932987246655406,-0.0025573361373590555,-0.00010897591911843253,0.0,-0.03314437760975705,-0.003251388307255852,-0.0016489815975330136,-7.906892108446594e-05
2019-12-30,-0.005759806722142474,-0.006841300762592014,-0.012179536517130666,-0.17319852682158873,-0.005510535025370176,-0.007185554709717291,-0.005874649728062655,-0.005217399544144874,-0.03389913143101776,-0.0034059177732249793,-0.007642234510393411,-0.006504804536020223
2019-12-31,-0.003344453938246176,0.0,-0.010334125076295646,-0.16848969261814623,-0.0022690153570201856,-0.007794415024326918,-0.002719853673392986,-0.004268620730035733,-0.027106112078563397,0.0,-0.005690110779821302,-0.005076912843494368
2020-01-02,0.0,-0.011722446371888443,0.0,-0.1610108718551933,0.0,0.0,0.0,-0.012173743697200834,-0.03842759561830426,-0.012534786807076806,-0.003054234950581032,0.0
2020-01-03,-0.007572443328996796,-0.027678292471282236,-0.006450088144327256,-0.16350388017985626,-0.010617971195640003,-0.0019274517253775757,-0.01124318030822921,-0.013754994577598536,-0.031383226619871654,-0.010523133760792277,-0.011742121074180035,-0.008509967184990431
2020-01-06,-0.003785913290034599,-0.03191155196891151,0.0,-0.15699465341473273,-0.011261257859856436,-0.0015659343079015287,-0.008887662125194352,-0.011699672506190223,-0.031132111935002073,-0.00959467850866093,-0.005592291228499386,-0.005752230507421654
2020-01-07,-0.006587186917686001,-0.03305120017141706,0.0,-0.15921061543420284,-0.01769638983762211,-0.00361395933045454,-0.009315844324031293,-0.01928855944021122,-0.04169860669237373,-0.01098736138685795,-0.0075448252759810356,-0.007328143324590567
2020-01-08,-0.0012929113345292644,-0.029632185448962584,0.0,-0.17306000366899257,-0.011261257859856625,-0.00024084288327481633,0.0,-0.015652057203081677,-0.03691826419661442,-0.011451517801445498,-0.0011021112200087456,-0.004333965930386408
2020-01-09,0.0,-0.02605022361056023,0.0,-0.16696614215062222,-0.005148146770132788,0.0,0.0,-0.008695642335349243,-0.037169848803701326,-0.006035243984766586,0.0,0.0
2020-01-10,-0.0028779145133338764,-0.02995772910616899,-0.0039726809856966356,-0.1716749763540646,-0.012548243067489702,-0.007079302996306066,-0.0023264667638626204,-0.00932804368696133,-0.027861042120655686,-0.00340447834743813,0.0,-0.005431987547754025
2020-01-13,0.0,-0.017420897729229463,0.0,-0.171397930048872,-0.005791639373949326,0.0,0.0,-0.0028457707249156363,-0.016036095665355445,0.0,-0.0035019111593058306,-0.002283012924554283
2020-01-14,-0.0015248458225588688,-0.021491630800538664,-0.0025143236240809342,-0.17125927075558517,-0.00772211718539913,0.0,-0.00471061304819626,-0.0025296761211243035,-0.020816555641668916,0.0,0.0,-0.0025980115506241473
2020-01-15,0.0,-0.014816127781950414,0.0,-0.17735313227395552,-0.013191735671306428,0.0,-0.003559111172402016,0.0,-0.014023653769769053,0.0,0.0,-0.004880771565803849
2020-01-16,0.0,-0.00895479942359934,0.0,-0.17596810495902787,-0.004504516873249514,0.0,0.0,0.0,-0.005218016300896886,0.0,0.0,0.0
2020-01-17,0.0,-0.004558733039897641,0.0,-0.18123096370251054,-0.0016088688026083661,0.0,0.0,0.0,-0.003960269486293953,0.0,0.0,0.0
2020-01-21,-0.0019584630390903587,-0.015304408210291002,-0.000881956701765684,-0.1959110824308067,-0.009974341298757107,-0.011017577548653037,-0.00041165476780098676,0.0,0.0,0.0,0.0,-0.0030471029899099018
2020-01-22,-0.0018376435347782674,-0.019211983820838,-0.0014114587203049472,-0.20366681335826167,-0.0070786245815825915,-0.01623052995478888,0.0,0.0,-0.00800233442289411,0.0,0.0,-0.0035158687566299992
2020-01-23,-0.0006926247187247524,-0.020351421678529436,-0.005469429280106834,-0.20671364201192902,-0.009652457703782006,-0.005568075517472308,0.0,-0.0009360643550002091,0.0,0.0,-0.0050606228810889005,-0.0020314438286832778
2020-01-24,-0.009579849922256871,-0.027352398239386053,-0.017466436231799564,-0.21585419604327605,-0.022200838064338445,-0.010188359607996788,-0.004699212257259016,-0.007801652897176151,-0.00149821886844019,0.0,-0.021675012873507236,-0.01593885185897356
2020-01-27,-0.025455995544667535,-0.04835560838170826,-0.03281579133884159,-0.2375974980063907,-0.037323120193627664,-0.02890634426890845,-0.02839927671602491,-0.010922076777376144,-0.005743133464718098,-0.002486835282486452,-0.029122422137856995,-0.030627347907786324
2020-01-28,-0.01524327676177155,-0.037609722866500994,-0.02170074108891474,-0.23413516796527964,-0.026061725040704493,-0.022627823412917438,-0.009807005285126368,-0.009673851395020836,-0.0032461797459230417,0.0,-0.02434828747234155,-0.021173465673795504
2020-01-29,-0.016056720984808575,-0.03451639203112921,-0.023288391498933064,-0.24216780905723687,-0.027670731136379408,-0.01741497056470467,-0.007253026710383106,-0.014666752924442404,-0.008489479413831486,0.0,-0.027021883156314992,-0.021720421821416855
2020-01-30,-0.012863605342535792,-0.04054059739049074,-0.03316860254106808,-0.2360741517499023,-0.015444028431197965,-0.016348904325234493,0.0,-0.0029646574118216374,-0.0062421511111712,0.0,-0.03408760246127793,-0.023361164758051643
2020-01-31,-0.030787545993902855,-0.06170626384419498,-0.04887069754653635,-0.25989496065023615,-0.03603613498599459,-0.0390949029927512,-0.027443338611859838,-0.014198965004397145,-0.020474530803904507,-0.004473976231017493,-0.05337526705253058,-0.02086101791576328
2020-02-03,-0.023587971085407833,-0.04200571913526466,-0.03757938430309626,-0.2695892669402424,-0.02927939399938729,-0.039450523893702676,-0.014588844091209502,-0.014198965004397145,-0.01947591254645786,-0.001298752789552597,-0.04478182465460265,-0.013907408030290282
2020-02-04,-0.008706146845695505,-0.02507317194931382,-0.02752305287504792,-0.26695807581470943,-0.01994861395098047,-0.02132461020086448,0.0,-0.008269510605065677,-0.006741635129256689,-0.011256765139923932,-0.027976629818133248,0.0
2020-02-05,0.0,-0.00700076621604312,-0.025934974642230053,-0.23939802670876245,-0.0003218149484419216,-0.004975805433553249,0.0,-0.00031216102735543707,-0.0074909777492928944,-0.007215994290694567,-0.009261941658027337,0.0
2020-02-06,0.0,-0.0074894673340119315,-0.013761348178024409,-0.247153349214146,-0.0016088688026083661,-0.0017771089255275256,0.0,0.0,-0.0032461797459232074,-0.006927633449406142,-0.008402477011307311,-0.0022453637603712154
2020-02-07,-0.005329740178165978,-0.021654297456735423,-0.014467255797676819,-0.25241613988728345,-0.005148146770132788,-0.009003819440158297,-0.00914425680088585,0.0,-0.002746812320745774,-0.010102392006972456,-0.016136936390224253,-0.0065808783658070314
2020-02-10,0.0,-0.022142577885076013,-0.008645015315343691,-0.2561555843039325,-0.002252224113358167,-0.003435743922686176,0.0,0.0,0.0,-0.006350114823002582,-0.010885187579944992,0.0
2020-02-11,0.0,-0.01676960007000336,-0.009703520225822432,-0.24784582883643722,0.0,0.0,-0.0033649432618492567,-0.003719350757351299,0.0,-0.002742150883648142,-0.004965180323421109,0.0
2020-02-12,0.0,-0.01139697282962069,0.0,-0.23773595308864207,0.0,0.0,0.0,-0.004184018346052366,0.0,-0.002020385424614836,-0.0037238651747445277,0.0
2020-02-13,-0.001066976767201951,-0.014978724323209342,0.0,-0.2400903701903632,-0.00032112644057262973,-0.005631937192546519,-0.0026523909477471153,0.0,0.0,0.0,-0.008402477011307485,-0.0017410683618576375
2020-02-14,0.0,-0.014816127781951233,0.0,-0.24410652056047877,0.0,-0.006922513461620634,0.0,0.0,0.0,0.0,-0.007638776007394896,-0.003254411790631694
2020-02-18,-0.0025771436812500065,-0.017258231073034133,0.0,-0.25033883716110006,-0.008662204748123879,-0.012554549254233442,-0.0037266952535963947,-0.0035499274868476868,-0.0009552053619053816,0.0,-0.011171836338088359,-0.003330218782504504
2020-02-19,0.0,-0.0146531105510649,0.0,-0.24036734842521057,-0.001283406207989798,-0.012906650091338125,0.0,-0.00463051428558809,-0.015043230094889393,-0.010847934297928467,-0.0065885867879086745,0.0
2020-02-20,-0.0041083519216723674,-0.01302497157540486,-0.010246443736577526,-0.24119835120009825,-0.0032081732783190422,-0.01431436323929209,-0.010409444398249722,-0.0038585778143996664,-0.0040595391644232546,-0.007325939170607333,-0.012985806832772213,0.0
2020-02-21,-0.014364278805345482,-0.017583844845178578,-0.02535595272245659,-0.2502003140085036,-0.012832830009938729,-0.019242295957762008,-0.032590626248429955,-0.0021608974620952355,0.0,-0.009157602247811661,-0.012412910672910338,-0.015265829060688211
2020-02-24,-0.04705363311553713,-0.04526199708658494,-0.05800604708845323,-0.28482361441961435,-0.044914973483116453,-0.04716652496193777,-0.07257492768093207,-0.025158142735485955,-0.013355484635652207,-0.020709922605054963,-0.043540509505926236,-0.04912327919657029
2020-02-25,-0.07592954855010949,-0.08645382202136405,-0.08318849187562423,-0.3163998138956769,-0.0773177289391329,-0.08600252751410188,-0.10224708019773561,-0.04275355855671811,-0.03815865480507339,-0.04127909765973983,-0.07256748908611561,-0.0745162302243723
2020-02-26,-0.07932854971475947,-0.08954743331648779,-0.08492532596083693,-0.33703540713043756,-0.08405537196192081,-0.09292513957578881,-0.09816113882447684,-0.048155526076569456,-0.046506041512309644,-0.05100033841649609,-0.07266293164378358,-0.08184692142533338
2020-02-27,-0.1206774709331017,-0.13220445011097876,-0.12104887792937646,-0.3724895741757455,-0.12319508595741425,-0.1265986398515239,-0.14680403486319882,-0.08689600907049555,-0.10040523608498815,-0.09368833785635844,-0.10417254152132577,-0.11895404627203654
2020-02-28,-0.12437217473696678,-0.1416476000778564,-0.11844394265338128,-0.37304332643440463,-0.14693625270028665,-0.14255568019699497,-0.14028578457514165,-0.10495429683228563,-0.12258508504467465,-0.12397849434481403,-0.11572606781880078,-0.12462205391435956
2020-03-02,-0.0864514696302729,-0.10485170129690291,-0.08787776843246319,-0.34769937548861823,-0.10330427473517363,-0.11240170929131107,-0.09057271637733834,-0.05710762818480775,-0.0789412433290788,-0.07241471191161239,-0.07428625783698628,-0.09454345763883865
2020-03-03,-0.11260871710850975,-0.11266671228812053,-0.11792299771175874,-0.36764208067901605,-0.13699077864083534,-0.1341078237082085,-0.12510925227679248,-0.06991823907359923,-0.07965643134100424,-0.08382654404147098,-0.09729778760298347,-0.11646002093407952
2020-03-04,-0.07530882962553542,-0.07587102385198086,-0.0861410045365446,-0.3526849156455272,-0.10843762577380847,-0.09832240861031011,-0.08755694716316077,-0.024232053685137565,-0.043882720302575125,-0.03184000031118754,-0.04525911771422752,-0.08592799861507794
2020-03-05,-0.10604739532955638,-0.10517752541386126,-0.11948576234733205,-0.3763671333229194,-0.15142755839327113,-0.14243824751791606,-0.1163535184859854,-0.04259926790986536,-0.06582402477120837,-0.04677350341463538,-0.06741142364735893,-0.12001191897428361
2020-03-06,-0.12082532225270917,-0.12845996184625602,-0.1347690600256737,-0.4114057989807835,-0.18030152858812998,-0.149947332774534,-0.135032531858214,-0.050162063857965296,-0.08180288629924949,-0.054522333543817074,-0.07237660397078004,-0.13353985766671217
2020-03-09,-0.18948400086855227,-0.21002929682570098,-0.19242788067567287,-0.5299556828017216,-0.26820657158737155,-0.22832344095300525,-0.20070018361884812,-0.09152645432223716,-0.14667295583686163,-0.10594523876515563,-0.12059580558455392,-0.18810443148386502
2020-03-10,-0.14754397046921544,-0.17795507820059323,-0.1512678257118403,-0.507658424368912,-0.22521657051957764,-0.18831399901064694,-0.14738804220545182,-0.0654422915702498,-0.10517545771420257,-0.09763302945001473,-0.09042311395592566,-0.14321331079192845
2020-03-11,-0.18909986379517932,-0.2170302733865577,-0.1877387444974222,-0.5336950251128527,-0.2672440511555448,-0.2359498602886359,-0.1876640737876436,-0.1112825605040248,-0.15311237639425196,-0.14299789040751298,-0.12517913540601847,-0.19006939907149037
2020-03-12,-0.2666843996130992,-0.29241287658032106,-0.2639804615465493,-0.5918619860135867,-0.34648682095833144,-0.31503012084128335,-0.2669516864237714,-0.19478327790375713,-0.22585257660903113,-0.22950116630512704,-0.19048985952926548,-0.27191662399484495
2020-03-13,-0.2039959829447874,-0.24275481311003555,-0.19781182067730274,-0.5541919250191538,-0.2605068872710747,-0.2615277528127887,-0.18095131068346612,-0.12625406885491117,-0.15788220824488614,-0.18751761775532602,-0.1343453936925236,-0.22687405779039369
2020-03-16,-0.2910977812432143,-0.3261152341810889,-0.28829452438576114,-0.614851690033515,-0.36188653183258096,-0.3453010314257144,-0.2940945471391535,-0.18552252546796702,-0.2926306122964897,-0.2797970538315618,-0.2197075636822208,-0.3248185142533597
2020-03-17,-0.2528225488067272,-0.2844351288179693,-0.2573810535370947,-0.6122203627672916,-0.32723764439175457,-0.3151474549202961,-0.2460352676977749,-0.11683888770457537,-0.24970184722751063,-0.18765843013644262,-0.17072466106453404,-0.298820934467979
2020-03-18,-0.2906543259835369,-0.3301856867926458,-0.28204234281476054,-0.667894383413708,-0.384343813229146,-0.3655989889943592,-0.2744428133883587,-0.13952789685349296,-0.30240865344084855,-0.22302042557495128,-0.1982238372804734,-0.33910198091944377
2020-03-19,-0.2891470419866163,-0.31309012237580874,-0.26919040228783414,-0.6453200446405329,-0.3708693485635436,-0.3651296526783081,-0.27181630425336795,-0.16823575997428666,-0.3133792499925107,-0.2682445389820793,-0.21464718161498633,-0.3160518525155011
2020-03-20,-0.31978078919836533,-0.33767494378184326,-0.3014934807832592,-0.6418578167049398,-0.3933269037534329,-0.3969260541900049,-0.30518521621322553,-0.2221021109997982,-0.35225370531870703,-0.3262889973147103,-0.24482027460003858,-0.33638148535816315
2020-03-23,-0.3371726642847272,-0.3714385117234986,-0.2977839063949958,-0.6662681828655375,-0.4286253316321644,-0.42334101197783747,-0.311532163932807,-0.24512275874714093,-0.3882475855722679,-0.36066751033077926,-0.2840430719660166,-0.3352877998894298
2020-03-24,-0.2771184291044039,-0.2975192072861206,-0.25459194155309406,-0.6127465125009494,-0.35776970695900523,-0.3503865270502873,-0.24102287014327534,-0.2066256200620093,-0.33490544027328145,-0.2919389449962979,-0.22887350088358635,-0.27294032281991937
